ID,pct_spent_wine,pct_spent_fruit,pct_spent_meat,pct_spent_fish,pct_spent_sweet,cluster
10092,"0,7201342281879195","-6,938893903907228e-18","0,16778523489932887","0,10268456375838926","0,009395973154362414",0
7500,"0,4470802919708029","0,029197080291970802","0,40693430656934304","0,03832116788321168","0,07846715328467153",1
5796,"0,5109489051094891","0,019160583941605844","0,4032846715328467","0,026459854014598536","0,04014598540145985",1
10556,"0,4914772727272727","0,036931818181818184","0,3721590909090909","0,09090909090909091","0,008522727272727272",1
1064,"0,5641025641025641","0,02564102564102564","0,28205128205128205","0,0","0,1282051282051282",1
48,"0,8947368421052632","0,006578947368421052","0,07894736842105263","0,0","0,019736842105263157",0
7610,"0,6979695431472082","-6,938893903907228e-18","0,2182741116751269","0,025380710659898477","0,0583756345177665",0
263,"0,4666666666666667","0,15833333333333333","0,24166666666666667","0,016666666666666663","0,11666666666666667",1
10814,"0,25569620253164554","0,019409282700421943","0,6337552742616034","0,06919831223628692","0,021940928270042195",1
9710,"0,9111969111969112","0,009009009009009007","0,07979407979407979","0,0","0,0",0
9292,"0,250386398763524","0,10200927357032458","0,535548686244204","0,020865533230293665","0,09119010819165378",1
10250,"0,04999999999999999","0,25","0,15","0,35","0,2",3
7881,"0,695067264573991","0,02914798206278027","0,218609865470852","0,03811659192825112","0,019058295964125553",0
5847,"0,4256480218281037","0,0286493860845839","0,2810368349249659","0,13915416098226466","0,12551159618008187",1
737,"0,6823583180987203","0,03930530164533821","0,20749542961608775","0,051188299817184646","0,019652650822669107",0
3571,"0,85","0,019444444444444438","0,10925925925925928","0,01203703703703704","0,009259259259259259",0
7807,"0,3726235741444867","-6,938893903907228e-18","0,40304182509505704","0,18631178707224336","0,038022813688212934",1
3878,"0,08108108108108109","0,10810810810810811","0,1891891891891892","0,40540540540540543","0,21621621621621623",3
5092,"0,8775981524249422","-6,938893903907228e-18","0,10854503464203236","0,013856812933025403","0,0",0
2154,"0,40540540540540543","-6,938893903907228e-18","0,32432432432432434","0,1891891891891892","0,08108108108108109",1
5394,"0,09677419354838712","0,2903225806451613","0,12903225806451613","0,22580645161290322","0,25806451612903225",2
3798,"0,42105263157894735","0,03508771929824561","0,40350877192982454","0,0","0,14035087719298245",1
3524,"0,5298013245033113","0,00662251655629139","0,3973509933774834","0,026490066225165552","0,03973509933774835",1
5247,"0,775","-6,938893903907228e-18","0,15","0,05","0,025",0
5883,"0,22847682119205298","0,19867549668874174","0,33774834437086093","0,026490066225165552","0,20860927152317882",2
2118,"0,29484902309058614","0,13321492007104796","0,1705150976909414","0,2113676731793961","0,19005328596802845",3
8812,"0,3870967741935484","0,0967741935483871","0,25806451612903225","0,25806451612903225","0,0",3
6616,"0,44168734491315137","0,007444168734491309","0,2109181141439206","0,1761786600496278","0,16377171215880892",1
2797,"0,6911045943304008","0,01955034213098729","0,16715542521994137","0,0635386119257087","0,05865102639296188",0
4328,"0,11363636363636365","0,022727272727272728","0,1590909090909091","0,38636363636363635","0,3181818181818182",3
9167,"0,5087527352297593","0,07768052516411379","0,2735229759299781","0,10175054704595186","0,03829321663019693",1
10560,"0,8421052631578947","0,05263157894736842","0,10526315789473684","0,0","0,0",0
2631,"0,3205013428827216","0,09668755595344673","0,36974037600716203","0,12623097582811102","0,08683974932855863",1
8312,"0,030303030303030276","0,2727272727272727","0,21212121212121213","0,06060606060606061","0,4242424242424242",2
5534,"0,8092105263157895","0,006578947368421052","0,17105263157894737","0,013157894736842105","0,0",0
5093,"0,4444444444444444","0,03333333333333333","0,3333333333333333","0,1111111111111111","0,07777777777777778",1
7592,"0,5513513513513514","0,04864864864864865","0,34054054054054056","0,010810810810810811","0,04864864864864865",1
8895,"0,36836518046709127","0,04670912951167728","0,5668789808917197","0,018046709129511673","0,0",1
8584,"0,3381294964028777","0,047661870503597124","0,4154676258992806","0,1510791366906475","0,047661870503597124",1
2694,"0,875","-6,938893903907228e-18","0,125","0,0","0,0",0
8910,"0,7698412698412699","0,007936507936507936","0,2222222222222222","0,0","0,0",0
7433,"0,43243243243243246","0,02702702702702703","0,4594594594594595","0,0472972972972973","0,033783783783783786",1
164,"0,8015564202334631","-6,938893903907228e-18","0,17898832684824903","0,011673151750972763","0,007782101167315175",0
10477,"0,797752808988764","-6,938893903907228e-18","0,20224719101123595","0,0","0,0",0
2681,"0,16435185185185186","0,05092592592592592","0,25925925925925924","0,3194444444444444","0,20601851851851855",3
5150,"0,0","0,125","0,21875","0,34375","0,3125",3
5283,"0,7815126050420168","0,008403361344537806","0,17647058823529416","0,0","0,03361344537815126",0
9645,"0,7033639143730887","0,10550458715596331","0,12844036697247707","0,027522935779816515","0,03516819571865444",0
10678,"0,7255555555555555","0,018888888888888886","0,18888888888888888","0,03777777777777778","0,028888888888888888",0
7261,"0,6567656765676567","0,10891089108910891","0,19801980198019803","0,026402640264026403","0,00990099009900991",0
9648,"0,6891891891891891","0,018018018018018014","0,25225225225225223","0,0","0,04054054054054054",0
2870,"0,8683602771362586","-6,938893903907228e-18","0,08775981524249421","0,025404157043879917","0,01847575057736721",0
8008,"0,5168539325842697","-6,938893903907228e-18","0,33707865168539325","0,1348314606741573","0,011235955056179775",1
1513,"0,5347593582887701","0,01871657754010695","0,1140819964349376","0,19875222816399288","0,13368983957219252",0
6173,"0,47752808988764045","0,12921348314606743","0,32808988764044944","0,025842696629213485","0,03932584269662921",1
1419,"0,3050847457627119","0,1016949152542373","0,2542372881355932","0,2033898305084746","0,13559322033898305",3
9150,"0,8524590163934426","-6,938893903907228e-18","0,14754098360655737","0,0","0,0",0
7960,"0,5725429017160687","0,0171606864274571","0,27301092043681746","0,11778471138845553","0,019500780031201245",0
1250,"0,4473684210526316","0,07894736842105263","0,27631578947368424","0,14473684210526316","0,05263157894736842",1
9905,"0,7180851063829787","0,0053191489361702135","0,21808510638297873","0,05319148936170213","0,0053191489361702135",0
10691,"0,4782608695652174","-6,938893903907228e-18","0,43478260869565216","0,0","0,08695652173913043",1
7002,"0,47109826589595377","0,13872832369942195","0,26011560693641617","0,0","0,13005780346820808",1
2952,"0,43283582089552236","0,04477611940298507","0,4477611940298508","0,04477611940298507","0,02985074626865672",1
8439,"0,8293785310734463","0,02937853107344633","0,0790960451977401","0,012429378531073454","0,04971751412429379",0
762,"0,44328552803129073","0,027379400260756193","0,17470664928292046","0,3363754889178618","0,01825293350717079",3
2831,"0,45481927710843373","0,03815261044176707","0,28012048192771083","0,18875502008032127","0,03815261044176707",1
6977,"0,5695329087048833","-6,938893903907228e-18","0,333864118895966","0,07696390658174097","0,01963906581740977",1
6289,"0,9060402684563759","-6,938893903907228e-18","0,06711409395973156","0,0","0,02684563758389262",0
4168,"0,5862944162436549","0,017766497461928925","0,3477157360406091","0,010152284263959394","0,03807106598984772",1
8397,"0,782608695652174","-6,938893903907228e-18","0,21739130434782608","0,0","0,0",0
9284,"0,7515151515151515","0,019393939393939394","0,2","0,0","0,02909090909090909",0
6237,"0,648","0,032","0,264","0,04","0,015999999999999993",0
3130,"0,35294117647058826","0,11764705882352941","0,05882352941176472","0,29411764705882354","0,17647058823529416",3
1619,"0,18586887332908975","0,032463399108847865","0,6244430299172502","0,14258434118395927","0,01464035646085296",1
1990,"0,5482954545454546","0,019318181818181818","0,33295454545454545","0,05056818181818182","0,048863636363636366",1
5513,"0,6923076923076923","0,05128205128205128","0,2564102564102564","0,0","0,0",0
269,"0,7610186092066601","0,029382957884427033","0,15964740450538686","0,0","0,04995102840352596",0
8093,"0,6376811594202898","0,008918617614269791","0,25863991081382387","0,02564102564102564","0,06911928651059086",0
10513,"0,3058659217877095","0,1180167597765363","0,39455307262569833","0,06354748603351955","0,1180167597765363",1
10177,"0,44696969696969696","0,05808080808080808","0,25252525252525254","0,12626262626262627","0,11616161616161616",1
2549,"0,6538461538461539","-6,938893903907228e-18","0,34615384615384615","0,0","0,0",0
5782,"0,5575589459084604","0,04854368932038835","0,14701803051317613","0,14008321775312066","0,10679611650485436",0
10057,"0,42699490662139217","0,022920203735144314","0,35568760611205436","0,07640067911714771","0,11799660441426146",1
10307,"0,7515274949083504","0,018329938900203666","0,17718940936863545","0,024439918533604887","0,028513238289205704",0
8566,"0,625","-6,938893903907228e-18","0,375","0,0","0,0",1
2415,"0,40582959641255606","0,019058295964125553","0,44618834080717484","0,08968609865470852","0,03923766816143498",1
5684,"0,8615384615384616","-6,938893903907228e-18","0,13846153846153847","0,0","0,0",0
8334,"0,6638655462184874","0,008403361344537806","0,2605042016806723","0,03361344537815126","0,03361344537815126",0
9166,"0,5375","0,11666666666666667","0,19583333333333333","0,10138888888888889","0,04861111111111111",0
1440,"0,40021810250817885","0,018538713195201735","0,2628135223555071","0,1134133042529989","0,20501635768811344",1
78,"0,5357142857142857","-6,938893903907228e-18","0,39285714285714285","0,0","0,07142857142857142",1
5441,"0,7899408284023669","0,01775147928994083","0,15976331360946747","0,02366863905325444","0,008875739644970418",0
5302,"0,23613312202852615","0,0213946117274168","0,5522979397781299","0,17115689381933438","0,01901743264659271",1
4687,"0,4373783257624919","0,05970149253731343","0,47761194029850745","0,02530824140168722","0,0",1
1087,"0,128","0,11200000000000002","0,288","0,296","0,176",3
6859,"0,4111111111111111","0,044444444444444446","0,26666666666666666","0,17777777777777778","0,1",1
9860,"0,8641304347826086","-6,938893903907228e-18","0,11956521739130435","0,010869565217391297","0,0054347826086956555",0
7129,"0,767337807606264","0,01901565995525726","0,15883668903803133","0,025727069351230432","0,029082774049216997",0
5866,"0,5243243243243243","0,016216216216216217","0,3567567567567568","0,06486486486486487","0,03783783783783784",1
10521,"0,4144736842105263","0,039473684210526314","0,375","0,08552631578947369","0,08552631578947369",1
7393,"0,6292134831460674","0,056179775280898875","0,2696629213483146","0,0449438202247191","0,0",0
7849,"0,21196754563894527","0,019269776876267748","0,46247464503042596","0,16227180527383367","0,1440162271805274",1
332,"0,7764705882352941","0,00784313725490196","0,16862745098039217","0,0","0,047058823529411764",0
9847,"0,7924050632911392","0,0379746835443038","0,1189873417721519","0,05063291139240506","0,0",0
531,"0,6332436069986541","0,009421265141318982","0,2671601615074024","0,05114401076716016","0,039030955585464336",0
9576,"0,5657894736842105","0,02631578947368421","0,3684210526315789","0,013157894736842105","0,02631578947368421",1
6906,"0,17542016806722688","0,05042016806722689","0,6323529411764706","0,0661764705882353","0,07563025210084033",1
7419,"0,25","0,09375","0,59375","0,0","0,0625",1
3170,"0,406478578892372","0,06896551724137931","0,4263322884012539","0,038662486938349006","0,05956112852664577",1
8527,"0,6223958333333334","0,018229166666666664","0,3098958333333333","0,010416666666666671","0,0390625",0
7872,"0,3623481781376518","0,04251012145748988","0,5526315789473685","0,0","0,04251012145748988",1
9931,"0,625","-6,938893903907228e-18","0,125","0,125","0,125",0
10595,"0,037735849056603765","0,11320754716981132","0,5283018867924528","0,24528301886792453","0,07547169811320754",3
4609,"0,8587443946188341","-6,938893903907228e-18","0,1188340807174888","0,013452914798206275","0,008968609865470843",0
5010,"0,08000000000000002","0,32","0,32","0,24","0,04",3
4427,"0,41294298921417566","0,02080123266563945","0,45454545454545453","0,02927580893682588","0,08243451463790447",1
11148,"0,18181818181818182","0,09090909090909091","0,36363636363636365","0,2727272727272727","0,09090909090909091",3
1168,"0,23887240356083084","0,039317507418397624","0,6669139465875371","0,02522255192878338","0,029673590504451036",1
9595,"0,3490932642487047","0,1094559585492228","0,5284974093264249","0,012953367875647673","0,0",1
10163,"0,5540856031128405","0,038910505836575876","0,32684824902723736","0,05058365758754864","0,029571984435797664",1
2886,"0,9302904564315353","-6,938893903907228e-18","0,05975103734439835","0,0","0,00995850622406639",0
6710,"0,7555555555555555","0,01111111111111112","0,14444444444444443","0,033333333333333326","0,05555555555555555",0
5316,"0,5454545454545454","0,06060606060606061","0,2727272727272727","0,09090909090909091","0,030303030303030304",1
9029,"0,46914399469143997","0,029197080291970802","0,40013271400132716","0,0630391506303915","0,03848706038487061",1
521,"0,359504132231405","0,1590909090909091","0,4194214876033058","0,012396694214876033","0,049586776859504134",1
1459,"0,738359201773836","0,038802660753880266","0,13747228381374724","0,07649667405764966","0,008869179600886914",0
10241,"0,0","-6,938893903907228e-18","0,0","0,75","0,25",3
1630,"0,4080604534005038","0,12594458438287154","0,2518891687657431","0,1385390428211587","0,07556675062972293",1
3254,"0,4487320837927233","0,07717750826901874","0,26350606394707826","0,11356119073869901","0,0970231532524807",1
9064,"0,5636986301369863","0,017123287671232876","0,31438356164383563","0,08493150684931507","0,01986301369863014",1
3678,"0,8174204355108877","0,038525963149078725","0,11892797319932999","0,025125628140703515","0,0",0
4227,"0,5957446808510638","-6,938893903907228e-18","0,2765957446808511","0,0851063829787234","0,0425531914893617",0
9467,"0,16666666666666663","0,1111111111111111","0,5555555555555556","0,16666666666666666","0,0",1
8486,"0,8184438040345822","-6,938893903907228e-18","0,14985590778097982","0,023054755043227668","0,008645533141210374",0
2186,"0,4522661523625844","0,06846673095467695","0,36354869816779173","0,07666345226615236","0,0390549662487946",1
3286,"0,38235294117647056","0,058823529411764705","0,4411764705882353","0,058823529411764705","0,058823529411764705",1
8602,"0,4153225806451613","0,17338709677419356","0,15423387096774194","0,15120967741935484","0,10584677419354839",3
3722,"0,775","0,025","0,2","0,0","0,0",0
6715,"0,7617602427921093","0,028831562974203338","0,20030349013657056","0,0","0,009104704097116847",0
4796,"0,46153846153846156","0,2564102564102564","0,07692307692307693","0,07692307692307693","0,1282051282051282",2
9612,"0,037037037037037035","0,2962962962962963","0,2222222222222222","0,14814814814814814","0,2962962962962963",2
3766,"0,16233766233766234","0,11525974025974026","0,3944805194805195","0,17532467532467533","0,1525974025974026",3
1399,"0,31021341463414637","0,08689024390243902","0,3391768292682927","0,13795731707317074","0,12576219512195122",1
1570,"0,6761710794297352","0,009164969450101833","0,24439918533604887","0,05091649694501019","0,01934826883910387",0
3426,"0,6741935483870968","0,03935483870967742","0,21806451612903227","0,03870967741935484","0,02967741935483871",0
3074,"0,6785515320334262","0,0596100278551532","0,16935933147632312","0,012813370473537603","0,07966573816155989",0
8341,"0,6818181818181818","-6,938893903907228e-18","0,2727272727272727","0,0","0,045454545454545456",0
5180,"0,8827586206896552","-6,938893903907228e-18","0,1103448275862069","0,0","0,006896551724137931",0
6461,"0,6933174224343676","0,05847255369928401","0,1873508353221957","0,0513126491646778","0,009546539379474944",0
7679,"0,2142857142857143","0,10714285714285714","0,42857142857142855","0,21428571428571427","0,03571428571428571",3
10702,"0,4223744292237443","0,0182648401826484","0,3036529680365297","0,1278538812785388","0,1278538812785388",1
7505,"0,6875","0,03125","0,28125","0,0","0,0",0
5113,"0,35032993401319734","0,059988002399520096","0,5008998200359928","0,038992201559688064","0,04979004199160168",1
10858,"0,44936708860759494","0,0379746835443038","0,2240506329113924","0,11392405063291139","0,17468354430379746",1
2961,"0,49295774647887325","0,028169014084507046","0,30985915492957744","0,15211267605633802","0,016901408450704224",1
2747,"0,4421699078812692","0,06857727737973388","0,3930399181166837","0,0767656090071648","0,019447287615148412",1
3010,"0,49947807933194155","0,07985386221294363","0,31941544885177453","0,05167014613778706","0,049582463465553235",1
5790,"0,373134328358209","0,08955223880597014","0,23880597014925373","0,29850746268656714","0,0",3
6892,"0,9105113636363636","0,009943181818181816","0,07954545454545453","0,0","0,0",0
1743,"0,36015831134564646","0,11345646437994723","0,27440633245382584","0,23350923482849603","0,01846965699208443",3
3578,"0,5520361990950227","0,09502262443438914","0,1945701357466063","0,11312217194570136","0,04524886877828054",0
8462,"0,022727272727272707","0,09090909090909091","0,22727272727272727","0,6590909090909091","0,0",3
5558,"0,635118306351183","0,019302615193026153","0,26774595267745954","0,038605230386052306","0,03922789539227895",0
4619,"0,021897810218978075","0,007299270072992699","0,010948905109489038","0,003649635036496346","0,9562043795620438",2
8780,"0,7667342799188641","0,028397565922920896","0,13793103448275862","0,038539553752535496","0,028397565922920892",0
10789,"0,65625","0,015625000000000007","0,28125","0,046875","0,0",0
10779,"0,39473684210526316","0,13157894736842105","0,3684210526315789","0,0","0,10526315789473684",1
5896,"0,7046632124352331","0,01813471502590673","0,20725388601036268","0,05181347150259067","0,01813471502590673",0
2337,"0,24324324324324326","0,02702702702702703","0,6486486486486487","0,05405405405405406","0,02702702702702703",1
10951,"0,9393939393939394","-6,938893903907228e-18","0,06060606060606061","0,0","0,0",0
544,"0,4312026002166847","0,06608884073672806","0,28710725893824485","0,1495124593716143","0,06608884073672806",1
17,"0,6691176470588235","0,04936974789915966","0,24894957983193278","0,01260504201680672","0,01995798319327731",0
10680,"0,703125","-6,938893903907228e-18","0,25","0,03125","0,015625000000000007",0
3265,"0,5121951219512195","0,024390243902439025","0,21951219512195122","0,17073170731707318","0,07317073170731707",1
5623,"0,46875","0,125","0,40625","0,0","0,0",1
5832,"0,3991902834008097","0,14817813765182186","0,28502024291497974","0,14898785425101216","0,018623481781376516",1
5544,"0,6919739696312365","0,028922631959508314","0,1265365148228489","0,11424439624005785","0,038322487346348515",0
6417,"0,5351839896707553","0,08908973531310523","0,2775984506132989","0,03873466752743705","0,05939315687540349",1
5831,"0,6046373365041617","0,029726516052318665","0,2972651605231867","0,03864447086801427","0,02972651605231867",0
7101,"0,9306640625","-6,938893903907228e-18","0,0693359375","0,0","0,0",0
10176,"0,5698924731182796","-6,938893903907228e-18","0,43010752688172044","0,0","0,0",1
2326,"0,47761194029850745","-6,938893903907228e-18","0,11940298507462688","0,34328358208955223","0,05970149253731343",3
4385,"0,575","-6,938893903907228e-18","0,375","0,0","0,05",1
2929,"0,1512605042016807","0,35294117647058826","0,20168067226890757","0,12605042016806722","0,16806722689075632",2
10686,"0,7894736842105263","-6,938893903907228e-18","0,21052631578947367","0,0","0,0",0
2546,"0,48936170212765956","0,0851063829787234","0,10638297872340424","0,2127659574468085","0,10638297872340426",3
3283,"0,27624309392265195","0,26657458563535913","0,13812154696132597","0,06353591160220995","0,255524861878453",2
3138,"0,802910855063675","0,016373559733171617","0,07216494845360821","0,0430563978168587","0,06549423893268648",0
4994,"0,700940070505288","0,019388954171562868","0,16509988249118684","0,07579318448883667","0,038777908343125736",0
7966,"0,43199315654405473","0,11719418306244654","0,34302822925577414","0,08896492728828058","0,018819503849443975",1
3112,"0,10526315789473684","0,21052631578947367","0,47368421052631576","0,0","0,21052631578947367",2
10872,"0,960801393728223","-6,938893903907228e-18","0,039198606271777015","0,0","0,0",0
2181,"0,2817238627294493","0,04868316041500399","0,6009577015163607","0,03192338387869114","0,03671189146049481",1
1867,"0,5309446254071661","0,03908794788273615","0,28501628664495116","0,07654723127035831","0,06840390879478828",1
1518,"0,5759878419452887","0,009118541033434652","0,23860182370820668","0,037993920972644375","0,13829787234042554",0
5734,"0,5111111111111111","0,044444444444444446","0,4","0,022222222222222227","0,022222222222222227",1
2878,"0,46956521739130436","0,08985507246376812","0,3681159420289855","0,023188405797101456","0,04927536231884058",1
1458,"0,2222222222222222","0,08333333333333333","0,5277777777777778","0,08333333333333333","0,08333333333333333",1
7007,"0,37777777777777777","0,06666666666666667","0,4","0,06666666666666667","0,08888888888888889",1
6200,"0,42446941323345816","0,1348314606741573","0,23096129837702872","0,16229712858926343","0,04744069912609238",3
1403,"0,22857142857142854","0,11428571428571428","0,42857142857142855","0,08571428571428572","0,14285714285714285",1
4827,"0,34451901565995524","0,049217002237136466","0,4519015659955257","0,087248322147651","0,06711409395973154",1
6250,"0,9161290322580645","0,01935483870967742","0,03870967741935483","0,025806451612903222","0,0",0
9291,"0,5714285714285714","0,14285714285714285","0,2857142857142857","0,0","0,0",1
2478,"0,05882352941176472","0,058823529411764705","0,11764705882352941","0,38235294117647056","0,38235294117647056",3
1139,"0,75","0,010000000000000002","0,23","0,0","0,010000000000000009",0
5138,"0,48717948717948717","0,02564102564102564","0,358974358974359","0,07692307692307693","0,05128205128205128",1
5393,"0,6111111111111112","-6,938893903907228e-18","0,16666666666666666","0,16666666666666666","0,05555555555555555",0
10413,"0,31676300578034683","0,09595375722543352","0,24971098265895952","0,1745664739884393","0,1630057803468208",3
5015,"0,5619834710743802","0,049586776859504134","0,3140495867768595","0,024793388429752067","0,049586776859504134",1
10868,"0,2970639032815199","0,038860103626943004","0,5647668393782384","0,08981001727115717","0,00949913644214162",1
10676,"0,14105058365758755","0,1877431906614786","0,4464980544747082","0,19941634241245138","0,02529182879377432",3
2495,"0,27091136079900124","0,04744069912609238","0,4369538077403246","0,13857677902621723","0,10611735330836454",1
7842,"0,2535211267605634","0,09859154929577464","0,4788732394366197","0,14084507042253522","0,028169014084507046",1
9955,"0,5655737704918032","0,06557377049180328","0,21311475409836064","0,09836065573770492","0,05737704918032787",0
6663,"0,9536423841059603","-6,938893903907228e-18","0,04635761589403975","0,0","0,0",0
2162,"0,5","0,06640625","0,201171875","0,17578125","0,056640625",1
3434,"0,3933224755700326","0,05863192182410423","0,46172638436482083","0,07654723127035831","0,009771986970684036",1
7919,"0,614244741873805","0,05019120458891013","0,3121414913957935","0,013384321223709375","0,010038240917782028",0
5626,"0,7511111111111111","0,00888888888888889","0,19777777777777777","0,02444444444444445","0,017777777777777774",0
6428,"0,5510018214936248","0,009107468123861567","0,31420765027322406","0,07650273224043716","0,04918032786885246",1
8514,"0,42105263157894735","-6,938893903907228e-18","0,3684210526315789","0,15789473684210525","0,05263157894736842",1
10448,"0,49142857142857144","0,11714285714285715","0,24571428571428572","0,12857142857142856","0,01714285714285714",1
2109,"0,2933857236411264","0,04649639816633923","0,6227897838899804","0,02619515389652914","0,011132940406024888",1
7530,"0,5491803278688525","0,03278688524590164","0,26229508196721313","0,13934426229508196","0,016393442622950824",1
8925,"0,5547128927410617","0,05742145178764897","0,10617551462621885","0,08775731310942579","0,19393282773564463",0
3009,"0,9103362391033624","0,0099626400996264","0,0797011207970112","0,0","0,0",0
6355,"0,45454545454545453","-6,938893903907228e-18","0,3181818181818182","0,1590909090909091","0,06818181818181818",1
3517,"0,423728813559322","0,03389830508474576","0,3728813559322034","0,0847457627118644","0,0847457627118644",1
1158,"0,85","0,008333333333333331","0,125","0,016666666666666663","0,0",0
6203,"0,29614243323442135","0,0884272997032641","0,4836795252225519","0,1026706231454006","0,029080118694362014",1
7165,"0,5219178082191781","0,04794520547945205","0,2356164383561644","0,07671232876712329","0,11780821917808218",1
3595,"0,5649059982094897","0,03849597135183527","0,21396598030438674","0,11459265890778872","0,06803939122649955",0
8537,"0,38226744186046513","0,05813953488372093","0,4018895348837209","0,08938953488372094","0,06831395348837209",1
4331,"0,6723122238586157","0,019145802650957285","0,2768777614138439","0,012518409425625918","0,01914580265095729",0
6281,"0,7039748953974896","-6,938893903907228e-18","0,20815899581589958","0,038702928870292884","0,049163179916317995",0
4338,"0,71875","-6,938893903907228e-18","0,28125","0,0","0,0",0
2452,"0,6567656765676567","0,10891089108910891","0,19801980198019803","0,026402640264026403","0,00990099009900991",0
9507,"0,6796875","0,059895833333333336","0,19010416666666666","0,010416666666666671","0,059895833333333336",0
8360,"0,6166666666666667","0,08888888888888889","0,20555555555555555","0,03888888888888889","0,05",0
10311,"0,42105263157894735","0,10526315789473684","0,3157894736842105","0,05263157894736842","0,10526315789473684",1
5117,"0,1204588910133843","0,2887189292543021","0,26195028680688337","0,29254302103250485","0,036328871892925434",3
4867,"0,7435897435897436","-6,938893903907228e-18","0,23076923076923078","0,02564102564102564","0,0",0
9289,"0,58","0,020000000000000004","0,34","0,0","0,06",1
10913,"0,16666666666666663","0,1111111111111111","0,6666666666666666","0,0","0,05555555555555555",1
3032,"0,18791946308724833","0,22818791946308725","0,4161073825503356","0,0738255033557047","0,09395973154362416",2
8524,"0,4444444444444444","0,03333333333333333","0,3333333333333333","0,1111111111111111","0,07777777777777778",1
3334,"0,42504835589941975","0,06914893617021277","0,3853965183752418","0,05125725338491296","0,06914893617021277",1
4470,"0,5254237288135594","0,008474576271186446","0,3728813559322034","0,05084745762711865","0,0423728813559322",1
1406,"0,7216494845360825","0,01804123711340206","0,20876288659793815","0,05154639175257732","0,0",0
8619,"0,47368421052631576","-6,938893903907228e-18","0,3157894736842105","0,15789473684210525","0,05263157894736842",1
10821,"0,8235294117647058","0,018099547511312222","0,1493212669683258","0,0","0,009049773755656111",0
4552,"0,3007246376811594","0,0072463768115942","0,36594202898550726","0,2318840579710145","0,09420289855072464",1
898,"0,3220338983050847","0,1271186440677966","0,4576271186440678","0,025423728813559324","0,06779661016949153",1
9797,"0,5816326530612245","0,04846938775510204","0,33163265306122447","0,010204081632653059","0,028061224489795922",1
10949,"0,5738307934839727","0,01944298476090383","0,3110877561744614","0,07619548081975827","0,019442984760903836",1
8212,"0,5555555555555556","0,09803921568627452","0,17647058823529416","0,08496732026143791","0,08496732026143791",0
6248,"0,5882895343476257","0,011065006915629325","0,34393729829414477","0,04333794375288151","0,013370216689718765",1
10164,"0,6071641791044776","0,01970149253731343","0,24895522388059702","0,06447761194029851","0,05970149253731343",0
4547,"0,3","0,1","0,45","0,1","0,05",1
6815,"0,5997322623828648","0,02811244979919679","0,16733601070950468","0,06961178045515395","0,13520749665327977",0
4122,"0,5922444183313749","0,02702702702702703","0,13748531139835488","0,21034077555816685","0,03290246768507638",0
10841,"0,4988962472406181","0,04856512141280353","0,293598233995585","0,09050772626931568","0,0684326710816777",1
5370,"0,6128205128205129","0,007692307692307693","0,36153846153846153","0,0","0,017948717948717947",1
176,"0,3409090909090909","0,14393939393939395","0,2537878787878788","0,125","0,13636363636363635",3
4860,"0,3181818181818182","0,09090909090909091","0,36363636363636365","0,13636363636363635","0,09090909090909091",1
10757,"0,3076923076923077","0,15384615384615385","0,38461538461538464","0,15384615384615385","0,0",1
4023,"0,17204301075268819","0,1827956989247312","0,20430107526881722","0,21505376344086022","0,22580645161290325",2
6679,"0,625","0,1875","0,1875","0,0","0,0",0
9923,"0,8095238095238095","-6,938893903907228e-18","0,19047619047619047","0,0","0,0",0
7181,"0,7","-6,938893903907228e-18","0,26","0,04","0,0",0
3599,"0,4154624277456647","0,057803468208092484","0,3092485549132948","0,15028901734104047","0,06719653179190752",1
405,"0,9","-6,938893903907228e-18","0,08857142857142858","0,011428571428571427","0,0",0
6870,"0,6920152091254753","0,007604562737642588","0,18631178707224336","0,06463878326996197","0,049429657794676805",0
832,"0,7879213483146067","0,019662921348314606","0,15870786516853932","0,014044943820224726","0,019662921348314613",0
2002,"0,32903587443946186","0,02858744394618834","0,5224215246636771","0,10089686098654709","0,019058295964125553",1
3657,"0,6143790849673203","0,006535947712418298","0,21568627450980393","0,08496732026143791","0,0784313725490196",0
500,"0,47291666666666665","0,022395833333333337","0,3828125","0,02083333333333333","0,10104166666666667",1
1951,"0,28182941903584674","0,1508034610630408","0,1508034610630408","0,25710754017305315","0,15945611866501852",3
3262,"0,6164807930607187","0,06939281288723669","0,258364312267658","0,026022304832713755","0,02973977695167286",0
4102,"0,6470588235294118","0,058823529411764705","0,11764705882352941","0,11764705882352941","0,058823529411764705",0
7042,"0,05357142857142855","0,05357142857142857","0,25","0,26785714285714285","0,375",2
10598,"0,35294117647058826","0,029411764705882353","0,47058823529411764","0,11764705882352941","0,029411764705882353",1
255,"0,8947368421052632","-6,938893903907228e-18","0,10526315789473684","0,0","0,0",0
2375,"0,5","-6,938893903907228e-18","0,3125","0,0","0,1875",1
9829,"0,3384615384615385","0,06153846153846154","0,26153846153846155","0,18461538461538463","0,15384615384615385",3
6214,"0,21875","0,15625","0,453125","0,0625","0,109375",1
4954,"0,4076923076923077","0,10384615384615385","0,26153846153846155","0,2","0,026923076923076925",3
7861,"0,7044673539518901","0,04896907216494845","0,20790378006872853","0,03865979381443299","0,0",0
4837,"0,6839237057220708","0,03905540417801999","0,2052679382379655","0,06267029972752043","0,00908265213442326",0
9423,"0,3023255813953488","0,06976744186046512","0,3953488372093023","0,16279069767441862","0,06976744186046512",1
